9.478000000000000000e+03,1.065294179710125988e+01
9.479000000000000000e+03,1.065294179710125988e+01
9.480000000000000000e+03,1.065294179710125988e+01
9.481000000000000000e+03,1.065294179710125988e+01
9.482000000000000000e+03,1.065294179710125988e+01
9.483000000000000000e+03,1.065294179710125988e+01
9.484000000000000000e+03,1.065294179710125988e+01
9.485000000000000000e+03,1.065294179710125988e+01
9.486000000000000000e+03,1.065294179710125988e+01
9.487000000000000000e+03,1.065294179710125988e+01
9.488000000000000000e+03,1.065294179710125988e+01
9.489000000000000000e+03,1.065294179710125988e+01
9.490000000000000000e+03,1.065294179710125988e+01
9.491000000000000000e+03,1.065294179710125988e+01
9.492000000000000000e+03,1.065294179710125988e+01
9.493000000000000000e+03,1.065294179710125988e+01
9.494000000000000000e+03,1.065294179710125988e+01
9.495000000000000000e+03,1.065294179710125988e+01
9.496000000000000000e+03,1.065294179710125988e+01
9.497000000000000000e+03,1.065294179710125988e+01
9.498000000000000000e+03,1.065294179710125988e+01
9.499000000000000000e+03,1.065294179710125988e+01
9.500000000000000000e+03,1.065294179710125988e+01
9.501000000000000000e+03,1.065294179710125988e+01
9.502000000000000000e+03,1.065294179710125988e+01
9.503000000000000000e+03,1.065294179710125988e+01
9.504000000000000000e+03,1.065294179710125988e+01
9.505000000000000000e+03,1.065294179710125988e+01
9.506000000000000000e+03,1.065294179710125988e+01
9.507000000000000000e+03,1.065294179710125988e+01
9.508000000000000000e+03,1.065294179710125988e+01
9.509000000000000000e+03,1.065294179710125988e+01
9.510000000000000000e+03,1.065294179710125988e+01
9.511000000000000000e+03,1.065294179710125988e+01
9.512000000000000000e+03,1.065294179710125988e+01
9.513000000000000000e+03,1.065294179710125988e+01
9.514000000000000000e+03,1.065294179710125988e+01
9.515000000000000000e+03,1.065294179710125988e+01
9.516000000000000000e+03,1.065294179710125988e+01
9.517000000000000000e+03,1.065294179710125988e+01
9.518000000000000000e+03,1.065294179710125988e+01
9.519000000000000000e+03,1.065294179710125988e+01
9.520000000000000000e+03,1.065294179710125988e+01
9.521000000000000000e+03,1.065294179710125988e+01
9.522000000000000000e+03,1.065294179710125988e+01
9.523000000000000000e+03,1.065294179710125988e+01
9.524000000000000000e+03,1.065294179710125988e+01
9.525000000000000000e+03,1.065294179710125988e+01
9.526000000000000000e+03,1.065294179710125988e+01
9.527000000000000000e+03,1.065294179710125988e+01
9.528000000000000000e+03,1.065294179710125988e+01
9.529000000000000000e+03,1.065294179710125988e+01
9.530000000000000000e+03,1.065294179710125988e+01
9.531000000000000000e+03,1.065294179710125988e+01
9.532000000000000000e+03,1.065294179710125988e+01
9.533000000000000000e+03,1.065294179710125988e+01
9.534000000000000000e+03,1.065294179710125988e+01
9.535000000000000000e+03,1.065294179710125988e+01
9.536000000000000000e+03,1.065294179710125988e+01
9.537000000000000000e+03,1.065294179710125988e+01
9.538000000000000000e+03,1.065294179710125988e+01
9.539000000000000000e+03,1.065294179710125988e+01
9.540000000000000000e+03,1.065294179710125988e+01
9.541000000000000000e+03,1.065294179710125988e+01
9.542000000000000000e+03,1.065294179710125988e+01
9.543000000000000000e+03,1.065294179710125988e+01
9.544000000000000000e+03,1.065294179710125988e+01
9.545000000000000000e+03,1.065294179710125988e+01
9.546000000000000000e+03,1.065294179710125988e+01
9.547000000000000000e+03,1.065294179710125988e+01
9.548000000000000000e+03,1.065294179710125988e+01
9.549000000000000000e+03,1.065294179710125988e+01
9.550000000000000000e+03,1.065294179710125988e+01
9.551000000000000000e+03,1.065294179710125988e+01
9.552000000000000000e+03,1.065294179710125988e+01
9.553000000000000000e+03,1.065294179710125988e+01
9.554000000000000000e+03,1.065294179710125988e+01
9.555000000000000000e+03,1.065294179710125988e+01
9.556000000000000000e+03,1.065294179710125988e+01
9.557000000000000000e+03,1.065294179710125988e+01
9.558000000000000000e+03,1.065294179710125988e+01
9.559000000000000000e+03,1.065294179710125988e+01
9.560000000000000000e+03,1.065294179710125988e+01
9.561000000000000000e+03,1.065294179710125988e+01
9.562000000000000000e+03,1.065294179710125988e+01
9.563000000000000000e+03,1.065294179710125988e+01
9.564000000000000000e+03,1.065294179710125988e+01
9.565000000000000000e+03,1.065294179710125988e+01
9.566000000000000000e+03,1.065294179710125988e+01
9.567000000000000000e+03,1.065294179710125988e+01
9.568000000000000000e+03,1.065294179710125988e+01
9.569000000000000000e+03,1.065294179710125988e+01
9.570000000000000000e+03,1.065294179710125988e+01
9.571000000000000000e+03,1.065294179710125988e+01
9.572000000000000000e+03,1.065294179710125988e+01
9.573000000000000000e+03,1.065294179710125988e+01
9.574000000000000000e+03,1.065294179710125988e+01
9.575000000000000000e+03,1.065294179710125988e+01
9.576000000000000000e+03,1.065294179710125988e+01
9.577000000000000000e+03,1.065294179710125988e+01
9.578000000000000000e+03,1.065294179710125988e+01
9.579000000000000000e+03,1.065294179710125988e+01
9.580000000000000000e+03,1.065294179710125988e+01
9.581000000000000000e+03,1.065294179710125988e+01
9.582000000000000000e+03,1.065294179710125988e+01
9.583000000000000000e+03,1.065294179710125988e+01
9.584000000000000000e+03,1.065294179710125988e+01
9.585000000000000000e+03,1.065294179710125988e+01
9.586000000000000000e+03,1.065294179710125988e+01
9.587000000000000000e+03,1.065294179710125988e+01
9.588000000000000000e+03,1.065294179710125988e+01
9.589000000000000000e+03,1.065294179710125988e+01
9.590000000000000000e+03,1.065294179710125988e+01
9.591000000000000000e+03,1.065294179710125988e+01
9.592000000000000000e+03,1.065294179710125988e+01
9.593000000000000000e+03,1.065294179710125988e+01
9.594000000000000000e+03,1.065294179710125988e+01
9.595000000000000000e+03,1.065294179710125988e+01
9.596000000000000000e+03,1.065294179710125988e+01
9.597000000000000000e+03,1.065294179710125988e+01
9.598000000000000000e+03,1.065294179710125988e+01
9.599000000000000000e+03,1.065294179710125988e+01
9.600000000000000000e+03,1.065294179710125988e+01
9.601000000000000000e+03,1.065294179710125988e+01
9.602000000000000000e+03,1.065294179710125988e+01
9.603000000000000000e+03,1.065294179710125988e+01
9.604000000000000000e+03,1.065294179710125988e+01
9.605000000000000000e+03,1.065294179710125988e+01
9.606000000000000000e+03,1.065294179710125988e+01
9.607000000000000000e+03,1.065294179710125988e+01
9.608000000000000000e+03,1.065294179710125988e+01
9.609000000000000000e+03,1.065294179710125988e+01
9.610000000000000000e+03,1.065294179710125988e+01
9.611000000000000000e+03,1.065294179710125988e+01
9.612000000000000000e+03,1.065294179710125988e+01
9.613000000000000000e+03,1.065294179710125988e+01
9.614000000000000000e+03,1.065294179710125988e+01
9.615000000000000000e+03,1.065294179710125988e+01
9.616000000000000000e+03,1.065294179710125988e+01
9.617000000000000000e+03,1.065294179710125988e+01
9.618000000000000000e+03,1.065294179710125988e+01
9.619000000000000000e+03,1.065294179710125988e+01
9.620000000000000000e+03,1.065294179710125988e+01
9.621000000000000000e+03,1.065294179710125988e+01
9.622000000000000000e+03,1.065294179710125988e+01
9.623000000000000000e+03,1.065294179710125988e+01
9.624000000000000000e+03,1.065294179710125988e+01
9.625000000000000000e+03,1.065294179710125988e+01
9.626000000000000000e+03,1.065294179710125988e+01
9.627000000000000000e+03,1.065294179710125988e+01
9.628000000000000000e+03,1.065294179710125988e+01
9.629000000000000000e+03,1.065294179710125988e+01
9.630000000000000000e+03,1.065294179710125988e+01
9.631000000000000000e+03,1.065294179710125988e+01
9.632000000000000000e+03,1.065294179710125988e+01
9.633000000000000000e+03,1.065294179710125988e+01
9.634000000000000000e+03,1.065294179710125988e+01
9.635000000000000000e+03,1.065294179710125988e+01
9.636000000000000000e+03,1.065294179710125988e+01
9.637000000000000000e+03,1.065294179710125988e+01
9.638000000000000000e+03,1.065294179710125988e+01
9.639000000000000000e+03,1.065294179710125988e+01
9.640000000000000000e+03,1.065294179710125988e+01
9.641000000000000000e+03,1.065294179710125988e+01
9.642000000000000000e+03,1.065294179710125988e+01
9.643000000000000000e+03,1.065294179710125988e+01
9.644000000000000000e+03,1.065294179710125988e+01
9.645000000000000000e+03,1.065294179710125988e+01
9.646000000000000000e+03,1.065294179710125988e+01
9.647000000000000000e+03,1.065294179710125988e+01
9.648000000000000000e+03,1.065294179710125988e+01
9.649000000000000000e+03,1.065294179710125988e+01
9.650000000000000000e+03,1.065294179710125988e+01
9.651000000000000000e+03,1.065294179710125988e+01
9.652000000000000000e+03,1.065294179710125988e+01
9.653000000000000000e+03,1.065294179710125988e+01
9.654000000000000000e+03,1.065294179710125988e+01
9.655000000000000000e+03,1.065294179710125988e+01
9.656000000000000000e+03,1.065294179710125988e+01
9.657000000000000000e+03,1.065294179710125988e+01
9.658000000000000000e+03,1.065294179710125988e+01
9.659000000000000000e+03,1.065294179710125988e+01
9.660000000000000000e+03,1.065294179710125988e+01
9.661000000000000000e+03,1.065294179710125988e+01
9.662000000000000000e+03,1.065294179710125988e+01
9.663000000000000000e+03,1.065294179710125988e+01
9.664000000000000000e+03,1.065294179710125988e+01
9.665000000000000000e+03,1.065294179710125988e+01
9.666000000000000000e+03,1.065294179710125988e+01
9.667000000000000000e+03,1.065294179710125988e+01
9.668000000000000000e+03,1.065294179710125988e+01
9.669000000000000000e+03,1.065294179710125988e+01
9.670000000000000000e+03,1.065294179710125988e+01
9.671000000000000000e+03,1.065294179710125988e+01
9.672000000000000000e+03,1.065294179710125988e+01
9.673000000000000000e+03,1.065294179710125988e+01
9.674000000000000000e+03,1.065294179710125988e+01
9.675000000000000000e+03,1.065294179710125988e+01
9.676000000000000000e+03,1.065294179710125988e+01
9.677000000000000000e+03,1.065294179710125988e+01
9.678000000000000000e+03,1.065294179710125988e+01
9.679000000000000000e+03,1.065294179710125988e+01
9.680000000000000000e+03,1.065294179710125988e+01
9.681000000000000000e+03,1.065294179710125988e+01
9.682000000000000000e+03,1.065294179710125988e+01
9.683000000000000000e+03,1.065294179710125988e+01
9.684000000000000000e+03,1.065294179710125988e+01
9.685000000000000000e+03,1.065294179710125988e+01
9.686000000000000000e+03,1.065294179710125988e+01
9.687000000000000000e+03,1.065294179710125988e+01
9.688000000000000000e+03,1.065294179710125988e+01
9.689000000000000000e+03,1.065294179710125988e+01
9.690000000000000000e+03,1.065294179710125988e+01
9.691000000000000000e+03,1.065294179710125988e+01
9.692000000000000000e+03,1.065294179710125988e+01
9.693000000000000000e+03,1.065294179710125988e+01
9.694000000000000000e+03,1.065294179710125988e+01
9.695000000000000000e+03,1.065294179710125988e+01
9.696000000000000000e+03,1.065294179710125988e+01
9.697000000000000000e+03,1.065294179710125988e+01
9.698000000000000000e+03,1.065294179710125988e+01
9.699000000000000000e+03,1.065294179710125988e+01
9.700000000000000000e+03,1.065294179710125988e+01
9.701000000000000000e+03,1.065294179710125988e+01
9.702000000000000000e+03,1.065294179710125988e+01
9.703000000000000000e+03,1.065294179710125988e+01
9.704000000000000000e+03,1.065294179710125988e+01
9.705000000000000000e+03,1.065294179710125988e+01
9.706000000000000000e+03,1.065294179710125988e+01
9.707000000000000000e+03,1.065294179710125988e+01
9.708000000000000000e+03,1.065294179710125988e+01
9.709000000000000000e+03,1.065294179710125988e+01
9.710000000000000000e+03,1.065294179710125988e+01
9.711000000000000000e+03,1.065294179710125988e+01
9.712000000000000000e+03,1.065294179710125988e+01
9.713000000000000000e+03,1.065294179710125988e+01
9.714000000000000000e+03,1.065294179710125988e+01
9.715000000000000000e+03,1.065294179710125988e+01
9.716000000000000000e+03,1.065294179710125988e+01
9.717000000000000000e+03,1.065294179710125988e+01
9.718000000000000000e+03,1.065294179710125988e+01
9.719000000000000000e+03,1.065294179710125988e+01
9.720000000000000000e+03,1.065294179710125988e+01
9.721000000000000000e+03,1.065294179710125988e+01
9.722000000000000000e+03,1.065294179710125988e+01
9.723000000000000000e+03,1.065294179710125988e+01
9.724000000000000000e+03,1.065294179710125988e+01
9.725000000000000000e+03,1.065294179710125988e+01
9.726000000000000000e+03,1.065294179710125988e+01
9.727000000000000000e+03,1.065294179710125988e+01
9.728000000000000000e+03,1.065294179710125988e+01
9.729000000000000000e+03,1.065294179710125988e+01
9.730000000000000000e+03,1.065294179710125988e+01
9.731000000000000000e+03,1.065294179710125988e+01
9.732000000000000000e+03,1.065294179710125988e+01
9.733000000000000000e+03,1.065294179710125988e+01
9.734000000000000000e+03,1.065294179710125988e+01
9.735000000000000000e+03,1.065294179710125988e+01
9.736000000000000000e+03,1.065294179710125988e+01
9.737000000000000000e+03,1.065294179710125988e+01
9.738000000000000000e+03,1.065294179710125988e+01
9.739000000000000000e+03,1.065294179710125988e+01
9.740000000000000000e+03,1.065294179710125988e+01
9.741000000000000000e+03,1.065294179710125988e+01
9.742000000000000000e+03,1.065294179710125988e+01
9.743000000000000000e+03,1.065294179710125988e+01
9.744000000000000000e+03,1.065294179710125988e+01
9.745000000000000000e+03,1.065294179710125988e+01
9.746000000000000000e+03,1.065294179710125988e+01
9.747000000000000000e+03,1.065294179710125988e+01
9.748000000000000000e+03,1.065294179710125988e+01
9.749000000000000000e+03,1.065294179710125988e+01
9.750000000000000000e+03,1.065294179710125988e+01
9.751000000000000000e+03,1.065294179710125988e+01
9.752000000000000000e+03,1.065294179710125988e+01
9.753000000000000000e+03,1.065294179710125988e+01
9.754000000000000000e+03,1.065294179710125988e+01
9.755000000000000000e+03,1.065294179710125988e+01
9.756000000000000000e+03,1.065294179710125988e+01
9.757000000000000000e+03,1.065294179710125988e+01
9.758000000000000000e+03,1.065294179710125988e+01
9.759000000000000000e+03,1.065294179710125988e+01
9.760000000000000000e+03,1.065294179710125988e+01
9.761000000000000000e+03,1.065294179710125988e+01
9.762000000000000000e+03,1.065294179710125988e+01
9.763000000000000000e+03,1.065294179710125988e+01
9.764000000000000000e+03,1.065294179710125988e+01
9.765000000000000000e+03,1.065294179710125988e+01
9.766000000000000000e+03,1.065294179710125988e+01
9.767000000000000000e+03,1.065294179710125988e+01
9.768000000000000000e+03,1.065294179710125988e+01
9.769000000000000000e+03,1.065294179710125988e+01
9.770000000000000000e+03,1.065294179710125988e+01
9.771000000000000000e+03,1.065294179710125988e+01
9.772000000000000000e+03,1.065294179710125988e+01
9.773000000000000000e+03,1.065294179710125988e+01
9.774000000000000000e+03,1.065294179710125988e+01
9.775000000000000000e+03,1.065294179710125988e+01
9.776000000000000000e+03,1.065294179710125988e+01
9.777000000000000000e+03,1.065294179710125988e+01
9.778000000000000000e+03,1.065294179710125988e+01
9.779000000000000000e+03,1.065294179710125988e+01
9.780000000000000000e+03,1.065294179710125988e+01
9.781000000000000000e+03,1.065294179710125988e+01
9.782000000000000000e+03,1.065294179710125988e+01
9.783000000000000000e+03,1.065294179710125988e+01
9.784000000000000000e+03,1.065294179710125988e+01
9.785000000000000000e+03,1.065294179710125988e+01
9.786000000000000000e+03,1.065294179710125988e+01
9.787000000000000000e+03,1.065294179710125988e+01
9.788000000000000000e+03,1.065294179710125988e+01
9.789000000000000000e+03,1.065294179710125988e+01
9.790000000000000000e+03,1.065294179710125988e+01
9.791000000000000000e+03,1.065294179710125988e+01
9.792000000000000000e+03,1.065294179710125988e+01
9.793000000000000000e+03,1.065294179710125988e+01
9.794000000000000000e+03,1.065294179710125988e+01
